DATA;LOTE/SUB/DOC/LINHA;HISTORICO;C/PARTIDA;FILIAL DE ORIGEM;C CUSTO;ITEM CONTA;DIVISAO;DEBITO;CREDITO
CONTA;DESCRICAO;;;;;;;;
11112; - BANCOS CONTA MOVIMENTO;;;;;;;;
CONTA - 11112010                       - BANCO BRADESCO;SALDO ANTERIOR:            3.426,73 D;;;;;;;;
;;;;;;;;;
10/02/21;1,1E+15;TAR PACOTE MENSAL BASICO II;52111003;1;;;;0;20,06586826
CONTA;DESCRICAO;;;;;;;;
11112; - BANCOS CONTA MOVIMENTO;;;;;;;;
CONTA - 11112011                       - BANCO ITAU  AG. 8499 CC. 247909;SALDO ANTERIOR:           50.319,26 D;;;;;;;;
;;;;;;;;;
DATA;LOTE/SUB/DOC/LINHA;HISTORICO;C/PARTIDA;FILIAL DE ORIGEM;C CUSTO;ITEM CONTA;DIVISAO;DEBITO;CREDITO
28/02/21;000090001000001B3I;400202-FGTS 8.0% FOLHA;;1;1.0.0.74;;;137,005988;0
28/02/21;000090001000001B3J;400234-GRFC - FGTS 8.0% RESC SLD. SAL.;;1;1.0.0.74;;;61,11257485;0
28/02/21;000090001000001B3K;400240-GRFC - FGTS 8.0% RESC 13O. SAL;;1;1.0.0.74;;;7,664670659;0
28/02/21;000090001000001B6B;400202-FGTS 8.0% FOLHA;;1;1.0.0.76;;;2647,808383;0
28/02/21;000090001000001B6C;400222-GFIP - FGTS 8.0% RESC SLD. SAL.;;1;1.0.0.76;;;119,4407186;0
28/02/21;000090001000001B6D;400228-GFIP - FGTS 8.0% RESC 13O. SAL.;;1;1.0.0.76;;;35,12934132;0
28/02/21;000090001000001B9D;400202-FGTS 8.0% FOLHA;;1;1.0.0.77;;;2761,249102;0
28/02/21;000090001000001B9E;400222-GFIP - FGTS 8.0% RESC SLD. SAL.;;1;1.0.0.77;;;69,90179641;0
28/02/21;000090001000001B9F;400228-GFIP - FGTS 8.0% RESC 13O. SAL.;;1;1.0.0.77;;;20,3748503;0
28/02/21;000090001000001B9G;400234-GRFC - FGTS 8.0% RESC SLD. SAL.;;1;1.0.0.77;;;72,81437126;0
28/02/21;000090001000001B9H;400240-GRFC - FGTS 8.0% RESC 13O. SAL;;1;1.0.0.77;;;9,580838323;0
28/02/21;000090001000001BCC;400202-FGTS 8.0% FOLHA;;1;1.0.0.80;;;163,3245509;0
28/02/21;000090001000001BEI;400202-FGTS 8.0% FOLHA;;1;1.0.0.81;;;857,702994;0
28/02/21;000090001000001BH3;400202-FGTS 8.0% FOLHA;;1;1.0.0.82;;;2667,00479;0
28/02/21;000090001000001BH4;400222-GFIP - FGTS 8.0% RESC SLD. SAL.;;1;1.0.0.82;;;93,7005988;0
28/02/21;000090001000001BH5;400228-GFIP - FGTS 8.0% RESC 13O. SAL.;;1;1.0.0.82;;;29,22155689;0
28/02/21;000090001000001BIW;400202-FGTS 8.0% FOLHA;;1;1.0.0.83;;;105,3892216;0
28/02/21;000090001000001BJZ;400202-FGTS 8.0% FOLHA;;1;1.0.0.84;;;451,4682635;0
28/02/21;000090001000001BLZ;400202-FGTS 8.0% FOLHA;;1;1.0.0.85;;;1609,220359;0
28/02/21;000090001000001BM0;400222-GFIP - FGTS 8.0% RESC SLD. SAL.;;1;1.0.0.85;;;107,3053892;0
28/02/21;000090001000001BM1;400228-GFIP - FGTS 8.0% RESC 13O. SAL.;;1;1.0.0.85;;;22,35568862;0
28/02/21;000090001000001BOH;400202-FGTS 8.0% FOLHA;;1;1.0.0.87;;;2033,708982;0
28/02/21;000090001000001BR6;400202-FGTS 8.0% FOLHA;;1;1.0.0.88;;;4363,427545;0
28/02/21;000090001000001BR7;400234-GRFC - FGTS 8.0% RESC SLD. SAL.;;1;1.0.0.88;;;195,7856287;0
28/02/21;000090001000001BR8;400240-GRFC - FGTS 8.0% RESC 13O. SAL;;1;1.0.0.88;;;24,90179641;0
28/02/21;000090001000001BUD;400202-FGTS 8.0% FOLHA;;1;1.0.0.90;;;1826,834731;0
28/02/21;000090001000001BXD;400202-FGTS 8.0% FOLHA;;1;1.0.0.91;;;664,6706587;0
28/02/21;000090001000001BXE;400202-FGTS 8.0% FOLHA;;1;1.0.0.91;;;1350,407186;0
28/02/21;000090001000001C1E;400202-FGTS 8.0% FOLHA;;1;1.0.0.96;;;4793,552096;0
28/02/21;000090001000001C1F;400202-FGTS 8.0% FOLHA;;1;1.0.0.96;;;164,6347305;0
28/02/21;000090001000001C5R;400202-FGTS 8.0% FOLHA;;1;1.0.0.97;;;4235,065868;0
28/02/21;000090001000001C5S;400202-FGTS 8.0% FOLHA;;1;1.0.0.97;;;297,4850299;0
28/02/21;000090001000001C8V;400202-FGTS 8.0% FOLHA;;1;1.0.0.98;;;1721,338922;0
28/02/21;000090001000001CBX;400202-FGTS 8.0% FOLHA;;1;1.0.0.99;;;2875,401198;0
28/02/21;000090001000001CBY;400202-FGTS 8.0% FOLHA;;1;1.0.0.99;;;263,4730539;0
28/02/21;000090001000001CBZ;400222-GFIP - FGTS 8.0% RESC SLD. SAL.;;1;1.0.0.99;;;50,77844311;0
28/02/21;000090001000001CC0;400228-GFIP - FGTS 8.0% RESC 13O. SAL.;;1;1.0.0.99;;;19,31257485;0
28/02/21;000090001000001CF2;400202-FGTS 8.0% FOLHA;;1;1.0.1.03;;;210,7784431;0
28/02/21;000090001000001CF3;400202-FGTS 8.0% FOLHA;;1;1.0.1.03;;;114,9700599;0
28/02/21;000090001000001CGY;400202-FGTS 8.0% FOLHA;;1;1.0.1.09;;;1118,954491;0
28/02/21;000090001000001CJC;400202-FGTS 8.0% FOLHA;;1;1.0.1.11;;;919,760479;0
28/02/21;000090001000001CJD;400202-FGTS 8.0% FOLHA;;1;1.0.1.11;;;105,3892216;0
CONTA;DESCRICAO;;;;;;;;
51111; - SALARIOS E ORDENADOS;;;;;;;;
CONTA - 51111005                       - INDENIZACOES;SALDO ANTERIOR:          107.228,11 D;;;;;;;;
;;;;;;;;;
28/02/21;9,0001E+13;110740-AVISO PREVIO IND.;;1;1.0.0.13;;;2635,568862;0
28/02/21;9,0001E+13;110742-MEDIA AVISO PREV. IND.;;1;1.0.0.13;;;100,6646707;0
28/02/21;9,0001E+13;110744-AVISO PREVIO EXCEDENTE;;1;1.0.0.13;;;527,1137725;0
28/02/21;9,0001E+13;110748-MÉDIAS AVISO PRÉVIO EXCEDENTE;;1;1.0.0.13;;;20,13293413;0
28/02/21;9,0001E+13;110757-INDENIZACAO ART 477 CLT;;1;1.0.0.18;;;1868,263473;0
28/02/21;0000900010000019EN;110740-AVISO PREVIO IND.;;1;1.0.0.23;;;1017,964072;0
28/02/21;0000900010000019EO;110742-MEDIA AVISO PREV. IND.;;1;1.0.0.23;;;12,7245509;0
28/02/21;0000900010000019EP;110744-AVISO PREVIO EXCEDENTE;;1;1.0.0.23;;;305,3892216;0
28/02/21;0000900010000019EQ;110748-MÉDIAS AVISO PRÉVIO EXCEDENTE;;1;1.0.0.23;;;3,817964072;0
28/02/21;0000900010000019ER;110783-INDENIZAÇÃO - TRANSAÇÃO;;1;1.0.0.23;;;2035,928144;0
28/02/21;0000900010000019PI;110740-AVISO PREVIO IND.;;1;1.0.0.49;;;269,4610778;0
28/02/21;0000900010000019PJ;110742-MEDIA AVISO PREV. IND.;;1;1.0.0.49;;;4,990419162;0
28/02/21;0000900010000019PK;110744-AVISO PREVIO EXCEDENTE;;1;1.0.0.49;;;80,83832335;0
28/02/21;0000900010000019PL;110748-MÉDIAS AVISO PRÉVIO EXCEDENTE;;1;1.0.0.49;;;1,497005988;0
28/02/21;0000900010000019SQ;110740-AVISO PREVIO IND.;;1;1.0.0.50;;;1616,766467;0
28/02/21;0000900010000019SR;110744-AVISO PREVIO EXCEDENTE;;1;1.0.0.50;;;161,6766467;0
28/02/21;0000900010000019SS;110783-INDENIZAÇÃO - TRANSAÇÃO;;1;1.0.0.50;;;3233,532934;0
28/02/21;000090001000001B3L;110740-AVISO PREVIO IND.;;1;1.0.0.74;;;383,2335329;0
28/02/21;000090001000001B3M;110742-MEDIA AVISO PREV. IND.;;1;1.0.0.74;;;51,09820359;0
28/02/21;000090001000001B3N;110744-AVISO PREVIO EXCEDENTE;;1;1.0.0.74;;;76,64670659;0
28/02/21;000090001000001B3O;110748-MÉDIAS AVISO PRÉVIO EXCEDENTE;;1;1.0.0.74;;;10,21916168;0
28/02/21;000090001000001B3P;110783-INDENIZAÇÃO - TRANSAÇÃO;;1;1.0.0.74;;;766,4670659;0
28/02/21;000090001000001B9I;110740-AVISO PREVIO IND.;;1;1.0.0.77;;;718,5628743;0
28/02/21;000090001000001B9J;110783-INDENIZAÇÃO - TRANSAÇÃO;;1;1.0.0.77;;;1437,125749;0
28/02/21;000090001000001BR9;110740-AVISO PREVIO IND.;;1;1.0.0.88;;;1204,790419;0
28/02/21;000090001000001BRA;110742-MEDIA AVISO PREV. IND.;;1;1.0.0.88;;;103,2011976;0
DATA;LOTE/SUB/DOC/LINHA;HISTORICO;C/PARTIDA;FILIAL DE ORIGEM;C CUSTO;ITEM CONTA;DIVISAO;DEBITO;CREDITO
28/02/21;000090001000001BRB;110744-AVISO PREVIO EXCEDENTE;;1;1.0.0.88;;;240,9580838;0
28/02/21;000090001000001BRC;110748-MÉDIAS AVISO PRÉVIO EXCEDENTE;;1;1.0.0.88;;;20,64071856;0
28/02/21;000090001000001BRD;110783-INDENIZAÇÃO - TRANSAÇÃO;;1;1.0.0.88;;;2409,580838;0
CONTA;DESCRICAO;;;;;;;;
51111; - SALARIOS E ORDENADOS;;;;;;;;
CONTA - 51111009                       - HORAS EXTRAS;SALDO ANTERIOR:              226,69 D;;;;;;;;
;;;;;;;;;
28/02/21;9,0001E+13;110034-HORA EXTRA 75%;;1;1.0.0.13;;;10,3748503;0
28/02/21;9,0001E+13;110036-HORA EXTRA 100%;;1;1.0.0.13;;;59,58323353;0
28/02/21;9,0001E+13;110352-DSR S/ H.EXTRAS;;1;1.0.0.13;;;11,65988024;0
CONTA;DESCRICAO;;;;;;;;
51111; - SALARIOS E ORDENADOS;;;;;;;;
CONTA - 51111010                       - BONUS;SALDO ANTERIOR:           15.790,83 D;;;;;;;;
;;;;;;;;;
28/02/21;9,0001E+13;110227-BONUS;;1;1.0.0.13;;;1207,968862;0
28/02/21;9,0001E+13;110227-BONUS;;1;1.0.0.18;;;86,22754491;0
28/02/21;0000900010000019ES;110227-BONUS;;1;1.0.0.23;;;152,6946108;0
28/02/21;000090001000001BRE;110227-BONUS;;1;1.0.0.88;;;483,9245509;0
28/02/21;000090001000001BXF;110227-BONUS;;1;1.0.0.91;;;5029,94012;0
CONTA;DESCRICAO;;;;;;;;
51111; - SALARIOS E ORDENADOS;;;;;;;;
CONTA - 51111012                       - PRO LABORE;SALDO ANTERIOR:          121.468,90 D;;;;;;;;
;;;;;;;;;
28/02/21;9,0001E+13;110021-PRO-LABORE;;1;1.0.0.00;;;131,7365269;0
28/02/21;9,0001E+13;110021-PRO-LABORE;;1;1.0.0.01;;;10778,44311;0
28/02/21;9,0001E+13;110021-PRO-LABORE;;1;1.0.0.15;;;3636,994012;0
CONTA;DESCRICAO;;;;;;;;
51111; - SALARIOS E ORDENADOS;;;;;;;;
CONTA - 51111014                       - AJUDA DE CUSTO;SALDO ANTERIOR:           39.162,25 D;;;;;;;;
;;;;;;;;;
28/02/21;9,0001E+13;110233-AJUDA DE CUSTO;;1;1.0.0.03;;;80,53892216;0
28/02/21;9,0001E+13;110233-AJUDA DE CUSTO;;1;1.0.0.11;;;379,9520958;0
28/02/21;9,0001E+13;140054-AJUDA DE CUSTO BASE;;1;1.0.0.11;;;598,8023952;0
28/02/21;9,0001E+13;230208-DEV. AJUDA DE CUSTO;;1;1.0.0.11;;;0;12,82634731
28/02/21;9,0001E+13;110233-AJUDA DE CUSTO;;1;1.0.0.13;;;574,3113772;0
28/02/21;9,0001E+13;110233-AJUDA DE CUSTO;;1;1.0.0.15;;;179,3173653;0
28/02/21;9,0001E+13;110233-AJUDA DE CUSTO;;1;1.0.0.16;;;24,23952096;0
28/02/21;9,0001E+13;110233-AJUDA DE CUSTO;;1;1.0.0.18;;;480,5329341;0
28/02/21;9,0001E+13;149910-AUXILIO FACULDADE 100% DO CURSO (;;1;1.0.0.18;;;23,95209581;0
28/02/21;9,0001E+13;230208-DEV. AJUDA DE CUSTO;;1;1.0.0.18;;;0;25,65269461
28/02/21;0000900010000019AV;110233-AJUDA DE CUSTO;;1;1.0.0.21;;;255,8203593;0
28/02/21;0000900010000019ET;110233-AJUDA DE CUSTO;;1;1.0.0.23;;;1009,053892;0
28/02/21;0000900010000019I6;110233-AJUDA DE CUSTO;;1;1.0.0.24;;;150,6706587;0
28/02/21;0000900010000019JO;110233-AJUDA DE CUSTO;;1;1.0.0.46;;;24,23952096;0
28/02/21;0000900010000019LF;110233-AJUDA DE CUSTO;;1;1.0.0.47;;;24,23952096;0
28/02/21;0000900010000019N4;110233-AJUDA DE CUSTO;;1;1.0.0.48;;;61,4251497;0
28/02/21;0000900010000019PM;110233-AJUDA DE CUSTO;;1;1.0.0.49;;;24,23952096;0
28/02/21;0000900010000019ST;110233-AJUDA DE CUSTO;;1;1.0.0.50;;;24,23952096;0
28/02/21;0000900010000019VY;110233-AJUDA DE CUSTO;;1;1.0.0.51;;;66,38323353;0
28/02/21;0000900010000019YL;110233-AJUDA DE CUSTO;;1;1.0.0.52;;;179,6167665;0
28/02/21;000090001000001A19;110233-AJUDA DE CUSTO;;1;1.0.0.53;;;163,994012;0
28/02/21;000090001000001A1A;230209-DEV. AJUDA DE CUSTO S/ T;;1;1.0.0.53;;;0;9,161676647
28/02/21;000090001000001A3V;110233-AJUDA DE CUSTO;;1;1.0.0.54;;;101,6946108;0
28/02/21;000090001000001A6A;110233-AJUDA DE CUSTO;;1;1.0.0.55;;;89,56886228;0
28/02/21;000090001000001A8O;110233-AJUDA DE CUSTO;;1;1.0.0.56;;;108,5269461;0
28/02/21;000090001000001AP6;110233-AJUDA DE CUSTO;;1;1.0.0.65;;;183,3652695;0
28/02/21;000090001000001AS1;110233-AJUDA DE CUSTO;;1;1.0.0.66;;;66,38323353;0
28/02/21;000090001000001AU4;110233-AJUDA DE CUSTO;;1;1.0.0.67;;;78,08982036;0
28/02/21;000090001000001AXT;110233-AJUDA DE CUSTO;;1;1.0.0.69;;;66,38323353;0
28/02/21;000090001000001AXU;140054-AJUDA DE CUSTO BASE;;1;1.0.0.69;;;47,41317365;0
28/02/21;000090001000001AZQ;110233-AJUDA DE CUSTO;;1;1.0.0.71;;;48,47904192;0
28/02/21;000090001000001B1D;110233-AJUDA DE CUSTO;;1;1.0.0.72;;;136,4311377;0
28/02/21;000090001000001B3Q;230209-DEV. AJUDA DE CUSTO S/ T;;1;1.0.0.74;;;0;9,161676647
28/02/21;000090001000001B6E;149910-AUXILIO FACULDADE 100% DO CURSO (;;1;1.0.0.76;;;166,8263473;0
28/02/21;000090001000001B9K;110233-AJUDA DE CUSTO;;1;1.0.0.77;;;128,0838323;0
28/02/21;000090001000001B9L;230208-DEV. AJUDA DE CUSTO;;1;1.0.0.77;;;0;29,13772455
28/02/21;000090001000001BCD;110233-AJUDA DE CUSTO;;1;1.0.0.80;;;33,19161677;0
28/02/21;000090001000001BEJ;140054-AJUDA DE CUSTO BASE;;1;1.0.0.81;;;47,41317365;0
28/02/21;000090001000001BM2;110233-AJUDA DE CUSTO;;1;1.0.0.85;;;338,8023952;0
28/02/21;000090001000001BOI;110233-AJUDA DE CUSTO;;1;1.0.0.87;;;21,07784431;0
28/02/21;000090001000001BRF;110233-AJUDA DE CUSTO;;1;1.0.0.88;;;73,50299401;0
DATA;LOTE/SUB/DOC/LINHA;HISTORICO;C/PARTIDA;FILIAL DE ORIGEM;C CUSTO;ITEM CONTA;DIVISAO;DEBITO;CREDITO
28/02/21;000090001000001BUE;110233-AJUDA DE CUSTO;;1;1.0.0.90;;;37,94011976;0
28/02/21;000090001000001C1G;110233-AJUDA DE CUSTO;;1;1.0.0.96;;;104,8622754;0
28/02/21;000090001000001C5T;110233-AJUDA DE CUSTO;;1;1.0.0.97;;;121,5449102;0
28/02/21;000090001000001CC1;110233-AJUDA DE CUSTO;;1;1.0.0.99;;;126,4311377;0
28/02/21;000090001000001CJE;110233-AJUDA DE CUSTO;;1;1.0.1.11;;;66,38323353;0
CONTA;DESCRICAO;;;;;;;;
51111; - SALARIOS E ORDENADOS;;;;;;;;
CONTA - 51111015                       - PLR - PARTICIPACAO NOS LUCROS;SALDO ANTERIOR:          644.818,19 D;;;;;;;;
;;;;;;;;;
28/02/21;9,0001E+13;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.03;;;382,5784431;0
28/02/21;9,0001E+13;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.13;;;22316,52695;0
28/02/21;9,0001E+13;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.15;;;97125,7485;0
28/02/21;9,0001E+13;130144-PARTICIPAÇÃO DE LUCROS E RESULTAD;;1;1.0.0.15;;;6586,826347;0
28/02/21;9,0001E+13;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.16;;;2874,251497;0
28/02/21;9,0001E+13;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.18;;;78780,83832;0
28/02/21;9,0001E+13;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.18;;;7942,754491;0
28/02/21;9,0001E+13;130144-PARTICIPAÇÃO DE LUCROS E RESULTAD;;1;1.0.0.18;;;2506,826347;0
28/02/21;0000900010000019AW;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.21;;;81421,79641;0
28/02/21;0000900010000019JP;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.46;;;980,8383234;0
28/02/21;0000900010000019LG;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.47;;;14717,84431;0
28/02/21;0000900010000019PN;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.49;;;35590,41916;0
28/02/21;0000900010000019PO;130144-PARTICIPAÇÃO DE LUCROS E RESULTAD;;1;1.0.0.49;;;30723,9521;0
28/02/21;0000900010000019SU;130144-PARTICIPAÇÃO DE LUCROS E RESULTAD;;1;1.0.0.50;;;889,2215569;0
28/02/21;0000900010000019VZ;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.51;;;1506,946108;0
28/02/21;0000900010000019YM;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.52;;;16239,16168;0
28/02/21;000090001000001A1B;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.53;;;10576,16766;0
28/02/21;000090001000001A3W;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.54;;;3389,580838;0
28/02/21;000090001000001A6B;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.55;;;5930,419162;0
28/02/21;000090001000001A8P;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.56;;;4810,179641;0
28/02/21;000090001000001AAT;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.57;;;3135,08982;0
28/02/21;000090001000001ACU;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.58;;;661,0778443;0
28/02/21;000090001000001AM2;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.64;;;19556,52695;0
28/02/21;000090001000001AP7;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.65;;;3314,131737;0
28/02/21;000090001000001AP8;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.65;;;2457,48503;0
28/02/21;000090001000001AS2;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.66;;;4202,823952;0
28/02/21;000090001000001AU5;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.67;;;8635,568862;0
28/02/21;000090001000001AVW;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.68;;;8668,502994;0
28/02/21;000090001000001AXV;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.69;;;8052,989222;0
28/02/21;000090001000001B3R;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.74;;;386,7065868;0
28/02/21;000090001000001B6F;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.76;;;16331,31018;0
28/02/21;000090001000001B6G;130144-PARTICIPAÇÃO DE LUCROS E RESULTAD;;1;1.0.0.76;;;5667,305389;0
28/02/21;000090001000001B9M;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.77;;;22542,75449;0
28/02/21;000090001000001B9N;130144-PARTICIPAÇÃO DE LUCROS E RESULTAD;;1;1.0.0.77;;;2215,015569;0
28/02/21;000090001000001BCE;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.80;;;274,9497006;0
28/02/21;000090001000001BEK;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.81;;;13934,61078;0
28/02/21;000090001000001BH6;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.82;;;22670,41916;0
28/02/21;000090001000001BUF;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.90;;;21223,59281;0
28/02/21;000090001000001C1H;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.96;;;8407,185629;0
28/02/21;000090001000001C1I;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.96;;;5868,263473;0
28/02/21;000090001000001C5U;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.97;;;9826,347305;0
28/02/21;000090001000001C8W;110167-PARTICIPACAO RESULTADOS;;1;1.0.0.98;;;14730,53892;0
28/02/21;000090001000001CF4;110167-PARTICIPACAO RESULTADOS;;1;1.0.1.03;;;7904,191617;0
28/02/21;000090001000001CF5;110167-PARTICIPACAO RESULTADOS;;1;1.0.1.03;;;1437,125749;0
28/02/21;000090001000001CJF;110167-PARTICIPACAO RESULTADOS;;1;1.0.1.11;;;24251,49701;0
CONTA;DESCRICAO;;;;;;;;
51111; - SALARIOS E ORDENADOS;;;;;;;;
CONTA - 51111016                       - BOLSA AUXILIO;SALDO ANTERIOR:           10.600,00 D;;;;;;;;
;;;;;;;;;
28/02/21;0000900010000019JQ;110120-BOLSA AUXILIO ESTÁGIO;;1;1.0.0.46;;;479,0419162;0
28/02/21;0000900010000019N5;110120-BOLSA AUXILIO ESTÁGIO;;1;1.0.0.48;;;479,0419162;0
28/02/21;000090001000001AM3;110120-BOLSA AUXILIO ESTÁGIO;;1;1.0.0.64;;;311,3772455;0
CONTA;DESCRICAO;;;;;;;;
51111; - SALARIOS E ORDENADOS;;;;;;;;
CONTA - 51111018                       - FERIAS;SALDO ANTERIOR:          174.989,90 D;;;;;;;;
;;;;;;;;;
28/02/21;9,0001E+13;110303-MEDIAS S/ FERIAS;;1;1.0.0.11;;;91,18323353;0
28/02/21;9,0001E+13;110303-MEDIAS S/ FERIAS;;1;1.0.0.11;;;19,71736527;0
28/02/21;9,0001E+13;110305-1/3 S/ FERIAS;;1;1.0.0.11;;;1336,906587;0
28/02/21;9,0001E+13;110305-1/3 S/ FERIAS;;1;1.0.0.11;;;621,3437126;0
28/02/21;9,0001E+13;120315-DIF. 1/3 FERIAS;;1;1.0.0.11;;;112,1005988;0
28/02/21;9,0001E+13;120315-DIF. 1/3 FERIAS;;1;1.0.0.11;;;96,23353293;0
DATA;LOTE/SUB/DOC/LINHA;HISTORICO;C/PARTIDA;FILIAL DE ORIGEM;C CUSTO;ITEM CONTA;DIVISAO;DEBITO;CREDITO
28/02/21;9,0001E+13;110305-1/3 S/ FERIAS;;1;1.0.0.12;;;875,5820359;0
28/02/21;9,0001E+13;120315-DIF. 1/3 FERIAS;;1;1.0.0.12;;;131,3377246;0
28/02/21;9,0001E+13;110303-MEDIAS S/ FERIAS;;1;1.0.0.13;;;18,08023952;0
28/02/21;9,0001E+13;110305-1/3 S/ FERIAS;;1;1.0.0.13;;;48,8754491;0
28/02/21;9,0001E+13;120315-DIF. 1/3 FERIAS;;1;1.0.0.13;;;3,214371257;0
28/02/21;9,0001E+13;110303-MEDIAS S/ FERIAS;;1;1.0.0.15;;;0,310179641;0
28/02/21;9,0001E+13;110303-MEDIAS S/ FERIAS;;1;1.0.0.15;;;959,6107784;0
28/02/21;9,0001E+13;110305-1/3 S/ FERIAS;;1;1.0.0.15;;;378,0143713;0
28/02/21;9,0001E+13;110305-1/3 S/ FERIAS;;1;1.0.0.15;;;1038,433533;0
28/02/21;9,0001E+13;120315-DIF. 1/3 FERIAS;;1;1.0.0.15;;;112,308982;0
28/02/21;9,0001E+13;120315-DIF. 1/3 FERIAS;;1;1.0.0.15;;;35,92814371;0
28/02/21;9,0001E+13;110303-MEDIAS S/ FERIAS;;1;1.0.0.18;;;69,5988024;0
28/02/21;9,0001E+13;110303-MEDIAS S/ FERIAS;;1;1.0.0.18;;;45,13053892;0
28/02/21;9,0001E+13;110305-1/3 S/ FERIAS;;1;1.0.0.18;;;479,4598802;0
28/02/21;9,0001E+13;110305-1/3 S/ FERIAS;;1;1.0.0.18;;;441,657485;0
28/02/21;9,0001E+13;120315-DIF. 1/3 FERIAS;;1;1.0.0.18;;;8,171257485;0
28/02/21;0000900010000019EU;110305-1/3 S/ FERIAS;;1;1.0.0.23;;;499,2670659;0
28/02/21;0000900010000019EV;110305-1/3 S/ FERIAS;;1;1.0.0.23;;;190,0203593;0
28/02/21;0000900010000019EW;120315-DIF. 1/3 FERIAS;;1;1.0.0.23;;;18,92814371;0
28/02/21;0000900010000019EX;120315-DIF. 1/3 FERIAS;;1;1.0.0.23;;;9,500598802;0
28/02/21;0000900010000019I7;110305-1/3 S/ FERIAS;;1;1.0.0.24;;;40,18682635;0
28/02/21;0000900010000019I8;120315-DIF. 1/3 FERIAS;;1;1.0.0.24;;;8,037125749;0
28/02/21;0000900010000019LH;110303-MEDIAS S/ FERIAS;;1;1.0.0.47;;;140,8011976;0
28/02/21;0000900010000019LI;110305-1/3 S/ FERIAS;;1;1.0.0.47;;;515,3305389;0
28/02/21;0000900010000019LJ;120315-DIF. 1/3 FERIAS;;1;1.0.0.47;;;50,49820359;0
28/02/21;0000900010000019PP;110303-MEDIAS S/ FERIAS;;1;1.0.0.49;;;48,92095808;0
28/02/21;0000900010000019PQ;110305-1/3 S/ FERIAS;;1;1.0.0.49;;;761,4838323;0
28/02/21;0000900010000019SV;110303-MEDIAS S/ FERIAS;;1;1.0.0.50;;;96,03473054;0
28/02/21;0000900010000019SW;110305-1/3 S/ FERIAS;;1;1.0.0.50;;;404,6;0
28/02/21;0000900010000019SX;120315-DIF. 1/3 FERIAS;;1;1.0.0.50;;;93,14730539;0
28/02/21;0000900010000019W0;110305-1/3 S/ FERIAS;;1;1.0.0.51;;;1099,135329;0
28/02/21;0000900010000019W1;120315-DIF. 1/3 FERIAS;;1;1.0.0.51;;;139,7209581;0
28/02/21;0000900010000019YN;110305-1/3 S/ FERIAS;;1;1.0.0.52;;;1932,401198;0
28/02/21;0000900010000019YO;120315-DIF. 1/3 FERIAS;;1;1.0.0.52;;;84,83832335;0
28/02/21;000090001000001A1C;110305-1/3 S/ FERIAS;;1;1.0.0.53;;;1814,504192;0
28/02/21;000090001000001A1D;120315-DIF. 1/3 FERIAS;;1;1.0.0.53;;;131,5233533;0
28/02/21;000090001000001A3X;110305-1/3 S/ FERIAS;;1;1.0.0.54;;;665,6023952;0
28/02/21;000090001000001A3Y;120315-DIF. 1/3 FERIAS;;1;1.0.0.54;;;46,73293413;0
28/02/21;000090001000001A6C;110305-1/3 S/ FERIAS;;1;1.0.0.55;;;567,8239521;0
28/02/21;000090001000001A6D;120315-DIF. 1/3 FERIAS;;1;1.0.0.55;;;72,87784431;0
28/02/21;000090001000001A8Q;110305-1/3 S/ FERIAS;;1;1.0.0.56;;;223,5532934;0
28/02/21;000090001000001A8R;120315-DIF. 1/3 FERIAS;;1;1.0.0.56;;;33,53293413;0
